[02/28 10:28:45] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:30:37] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:46:21] cifar10-resnet56 INFO: Epoch 229/300, Acc=0.9240, Val Loss=0.3228, lr=0.0040
[02/28 10:46:25] cifar10-resnet56 INFO: Epoch 230/300, Acc=0.9246, Val Loss=0.3069, lr=0.0040
[02/28 10:46:30] cifar10-resnet56 INFO: Epoch 231/300, Acc=0.9199, Val Loss=0.3217, lr=0.0040
[02/28 10:46:35] cifar10-resnet56 INFO: Epoch 232/300, Acc=0.9173, Val Loss=0.3508, lr=0.0040
[02/28 10:46:39] cifar10-resnet56 INFO: Epoch 233/300, Acc=0.9193, Val Loss=0.3288, lr=0.0040
[02/28 10:46:44] cifar10-resnet56 INFO: Epoch 234/300, Acc=0.9193, Val Loss=0.3328, lr=0.0040
[02/28 10:46:49] cifar10-resnet56 INFO: Epoch 235/300, Acc=0.9206, Val Loss=0.3255, lr=0.0040
[02/28 10:46:54] cifar10-resnet56 INFO: Epoch 236/300, Acc=0.9193, Val Loss=0.3362, lr=0.0040
[02/28 10:46:59] cifar10-resnet56 INFO: Epoch 237/300, Acc=0.9221, Val Loss=0.3239, lr=0.0040
[02/28 10:47:03] cifar10-resnet56 INFO: Epoch 238/300, Acc=0.9224, Val Loss=0.3261, lr=0.0040
[02/28 10:47:08] cifar10-resnet56 INFO: Epoch 239/300, Acc=0.9160, Val Loss=0.3344, lr=0.0040
[02/28 10:47:13] cifar10-resnet56 INFO: Epoch 240/300, Acc=0.9140, Val Loss=0.3476, lr=0.0008
